53.060200	-4.060000	770.90
53.060200	-4.059400	792.90
53.060200	-4.058800	810.70
53.060200	-4.058200	821.30
53.060200	-4.057600	816.40
53.060200	-4.057000	786.40
53.060200	-4.056400	754.00
53.060200	-4.055800	723.80
53.060200	-4.055200	672.70
53.060200	-4.054600	640.10
53.060200	-4.054000	623.20
53.060200	-4.053400	623.40
53.060200	-4.052900	626.90
53.060200	-4.052300	631.00
53.060200	-4.051700	633.90
53.060200	-4.051100	639.00
53.060200	-4.050500	645.30
53.060200	-4.049900	652.90
53.060200	-4.049300	662.20
53.060200	-4.048700	675.10
53.060200	-4.048100	691.10
53.060200	-4.047500	710.20
53.060200	-4.046900	716.90
53.060200	-4.046300	715.50
53.060200	-4.045700	708.80
53.060200	-4.045100	701.60
53.060200	-4.044600	694.70
53.060200	-4.044000	685.60
53.060200	-4.043400	674.90
53.060200	-4.042800	662.50
53.060200	-4.042200	650.00
53.060200	-4.041600	637.80
53.060200	-4.041000	627.80
53.060200	-4.040400	621.30
53.060200	-4.039800	615.40
53.060200	-4.039200	608.40
53.060200	-4.038600	601.40
53.060200	-4.038000	596.50
53.060200	-4.037400	593.40
53.060200	-4.036800	591.10
53.060200	-4.036300	588.90
53.060200	-4.035700	585.80
53.060200	-4.035100	581.40
53.060200	-4.034500	580.10
53.060200	-4.033900	580.10
53.060200	-4.033300	581.10
53.060200	-4.032700	583.00
53.060200	-4.032100	585.30
53.060200	-4.031500	587.90
53.060200	-4.030900	590.60
53.060200	-4.030300	594.70
53.060200	-4.029700	597.70
53.060200	-4.029100	598.20
53.060200	-4.028500	589.30
53.060200	-4.028000	582.40
53.060200	-4.027400	574.80
53.060200	-4.026800	568.80
53.060200	-4.026200	565.30
53.060200	-4.025600	559.00
53.060200	-4.025000	547.50
53.060200	-4.024400	531.80
53.060200	-4.023800	510.70
53.060200	-4.023200	484.60
53.060200	-4.022600	453.20
53.060200	-4.022000	425.40
53.060200	-4.021400	397.90
53.060200	-4.020800	369.60
53.060400	-4.079500	604.90
53.060400	-4.078900	577.40
53.060400	-4.078300	555.20
53.060400	-4.077700	539.80
53.060400	-4.077200	529.50
53.060400	-4.076600	519.80
53.060400	-4.076000	515.80
53.060400	-4.075400	512.90
53.060400	-4.074800	510.30
53.060400	-4.074200	507.50
53.060400	-4.073600	503.90
53.060400	-4.073000	496.10
53.060400	-4.072400	484.80
53.060400	-4.071800	471.90
53.060400	-4.071200	467.40
53.060400	-4.070600	470.80
53.060400	-4.070000	482.80
53.060400	-4.069400	497.50
53.060400	-4.068900	511.00
53.060400	-4.068300	528.10
53.060400	-4.067700	542.10
53.060400	-4.067100	554.40
53.060400	-4.066500	566.80
53.060400	-4.065900	581.60
53.060400	-4.065300	598.60
53.060400	-4.064700	616.80
53.060400	-4.064100	635.50
53.060400	-4.063500	651.70
53.060400	-4.062900	667.40
53.060400	-4.062300	684.30
53.060400	-4.061700	704.10
53.060400	-4.061100	729.40
53.060400	-4.060600	750.00
53.060400	-4.060000	773.80
53.060400	-4.059400	791.10
53.060400	-4.058800	801.40
53.060400	-4.058200	802.40
53.060400	-4.057600	786.70
53.060400	-4.057000	753.40
53.060400	-4.056400	720.20
53.060400	-4.055800	691.10
53.060400	-4.055200	651.60
53.060400	-4.054600	626.40
53.060400	-4.054000	613.20
53.060400	-4.053400	612.90
53.060400	-4.052900	615.50
53.060400	-4.052300	618.70
53.060400	-4.051700	621.00
53.060400	-4.051100	626.20
53.060400	-4.050500	632.20
53.060400	-4.049900	639.20
53.060400	-4.049300	648.60
53.060400	-4.048700	661.00
53.060400	-4.048100	675.70
53.060400	-4.047500	692.50
53.060400	-4.046900	703.60
53.060400	-4.046300	707.90
53.060400	-4.045700	706.80
53.060400	-4.045100	702.60
53.060400	-4.044600	697.70
53.060400	-4.044000	690.60
53.060400	-4.043400	681.50
53.060400	-4.042800	669.50
53.060400	-4.042200	657.80
53.060400	-4.041600	646.80
53.060400	-4.041000	638.40
53.060400	-4.040400	632.70
53.060400	-4.039800	627.20
53.060400	-4.039200	620.40
53.060400	-4.038600	612.90
53.060400	-4.038000	607.20
53.060400	-4.037400	603.40
53.060400	-4.036800	601.50
53.060400	-4.036300	599.20
53.060400	-4.035700	595.50
53.060400	-4.035100	590.20
53.060400	-4.034500	587.60
53.060400	-4.033900	586.30
53.060400	-4.033300	586.20
53.060400	-4.032700	587.60
53.060400	-4.032100	589.10
53.060400	-4.031500	590.80
53.060400	-4.030900	592.60
53.060400	-4.030300	594.60
53.060400	-4.029700	594.80
53.060400	-4.029100	592.00
53.060400	-4.028500	578.30
53.060400	-4.028000	567.40
53.060400	-4.027400	555.70
53.060400	-4.026800	550.20
53.060400	-4.026200	547.30
53.060400	-4.025600	542.90
53.060400	-4.025000	535.00
53.060400	-4.024400	525.20
53.060400	-4.023800	509.80
53.060400	-4.023200	488.80
53.060400	-4.022600	459.80
53.060400	-4.022000	432.70
53.060400	-4.021400	405.50
53.060400	-4.020800	377.80
53.060600	-4.079500	612.80
53.060600	-4.078900	584.20
53.060600	-4.078300	560.20
53.060600	-4.077700	543.90
53.060600	-4.077200	533.10
53.060600	-4.076600	522.90
53.060600	-4.076000	519.10
53.060600	-4.075400	516.10
53.060600	-4.074800	513.10
53.060600	-4.074200	509.30
53.060600	-4.073600	506.50
53.060600	-4.073000	500.40
53.060600	-4.072400	490.70
53.060600	-4.071800	477.10
53.060600	-4.071200	471.90
53.060600	-4.070600	474.60
53.060600	-4.070000	485.60
53.060600	-4.069400	500.20
53.060600	-4.068900	513.60
53.060600	-4.068300	530.70
53.060600	-4.067700	545.20
53.060600	-4.067100	558.20
53.060600	-4.066500	570.80
53.060600	-4.065900	584.80
53.060600	-4.065300	601.40
53.060600	-4.064700	619.70
53.060600	-4.064100	638.90
53.060600	-4.063500	655.30
53.060600	-4.062900	670.90
53.060600	-4.062300	687.70
53.060600	-4.061700	707.70
53.060600	-4.061100	732.80
53.060600	-4.060600	753.20
53.060600	-4.060000	776.60
53.060600	-4.059400	789.30
53.060600	-4.058800	792.10
53.060600	-4.058200	783.50
53.060600	-4.057600	757.10
53.060600	-4.057000	720.30
53.060600	-4.056400	686.30
53.060600	-4.055800	658.40
53.060600	-4.055200	630.50
53.060600	-4.054600	612.70
53.060600	-4.054000	603.20
53.060600	-4.053400	602.40
53.060600	-4.052900	604.20
53.060600	-4.052300	606.50
53.060600	-4.051700	608.00
53.060600	-4.051100	613.40
53.060600	-4.050500	619.10
53.060600	-4.049900	625.50
53.060600	-4.049300	634.90
53.060600	-4.048700	647.00
53.060600	-4.048100	660.40
53.060600	-4.047500	674.70
53.060600	-4.046900	690.40
53.060600	-4.046300	700.20
53.060600	-4.045700	704.80
53.060600	-4.045100	703.50
53.060600	-4.044600	700.60
53.060600	-4.044000	695.60
53.060600	-4.043400	688.00
53.060600	-4.042800	676.60
53.060600	-4.042200	665.60
53.060600	-4.041600	655.90
53.060600	-4.041000	649.00
53.060600	-4.040400	644.10
53.060600	-4.039800	639.10
53.060600	-4.039200	632.40
53.060600	-4.038600	624.40
53.060600	-4.038000	617.90
53.060600	-4.037400	613.30
53.060600	-4.036800	612.00
53.060600	-4.036300	609.40
53.060600	-4.035700	605.10
53.060600	-4.035100	599.00
53.060600	-4.034500	595.10
53.060600	-4.033900	592.50
53.060600	-4.033300	591.20
53.060600	-4.032700	592.30
53.060600	-4.032100	593.00
53.060600	-4.031500	593.60
53.060600	-4.030900	594.60
53.060600	-4.030300	594.50
53.060600	-4.029700	592.00
53.060600	-4.029100	585.70
53.060600	-4.028500	567.40
53.060600	-4.028000	552.30
53.060600	-4.027400	536.60
53.060600	-4.026800	531.70
53.060600	-4.026200	529.40
53.060600	-4.025600	526.80
53.060600	-4.025000	522.60
53.060600	-4.024400	518.60
53.060600	-4.023800	509.00
53.060600	-4.023200	492.90
53.060600	-4.022600	466.30
53.060600	-4.022000	439.90
53.060600	-4.021400	413.20
53.060600	-4.020800	385.90
53.060800	-4.079500	620.70
53.060800	-4.078900	591.00
53.060800	-4.078300	565.20
53.060800	-4.077700	548.10
53.060800	-4.077200	536.60
53.060800	-4.076600	526.10
53.060800	-4.076000	522.40
53.060800	-4.075400	519.40
53.060800	-4.074800	515.90
53.060800	-4.074200	511.00
53.060800	-4.073600	509.20
53.060800	-4.073000	504.70
53.060800	-4.072400	496.60
53.060800	-4.071800	482.30
53.060800	-4.071200	476.40
53.060800	-4.070600	478.30
53.060800	-4.070000	488.50
53.060800	-4.069400	502.90
53.060800	-4.068900	516.20
53.060800	-4.068300	533.40
53.060800	-4.067700	548.40
53.060800	-4.067100	562.00
53.060800	-4.066500	574.90
53.060800	-4.065900	588.00
53.060800	-4.065300	604.30
53.060800	-4.064700	622.60
53.060800	-4.064100	642.30
53.060800	-4.063500	658.80
53.060800	-4.062900	674.30
53.060800	-4.062300	691.20
53.060800	-4.061700	711.30
53.060800	-4.061100	736.20
53.060800	-4.060600	756.40
53.060800	-4.060000	779.50
53.060800	-4.059400	787.50
53.060800	-4.058800	782.80
53.060800	-4.058200	764.50
53.060800	-4.057600	727.40
53.060800	-4.057000	687.30
53.060800	-4.056400	652.50
53.060800	-4.055800	625.70
53.060800	-4.055200	609.30
53.060800	-4.054600	599.00
53.060800	-4.054000	593.30
53.060800	-4.053400	591.90
53.060800	-4.052900	592.90
53.060800	-4.052300	594.30
53.060800	-4.051700	595.10
53.060800	-4.051100	600.60
53.060800	-4.050500	606.00
53.060800	-4.049900	611.80
53.060800	-4.049300	621.20
53.060800	-4.048700	632.90
53.060800	-4.048100	645.00
53.060800	-4.047500	657.00
53.060800	-4.046900	677.10
53.060800	-4.046300	692.60
53.060800	-4.045700	702.80
53.060800	-4.045100	704.50
53.060800	-4.044600	703.60
53.060800	-4.044000	700.60
53.060800	-4.043400	694.50
53.060800	-4.042800	683.60
53.060800	-4.042200	673.40
53.060800	-4.041600	664.90
53.060800	-4.041000	659.60
53.060800	-4.040400	655.50
53.060800	-4.039800	650.90
53.060800	-4.039200	644.40
53.060800	-4.038600	635.90
53.060800	-4.038000	628.60
53.060800	-4.037400	623.20
53.060800	-4.036800	622.40
53.060800	-4.036300	619.70
53.060800	-4.035700	614.80
53.060800	-4.035100	607.70
53.060800	-4.034500	602.60
53.060800	-4.033900	598.70
53.060800	-4.033300	596.20
53.060800	-4.032700	597.00
53.060800	-4.032100	596.90
53.060800	-4.031500	596.50
53.060800	-4.030900	596.70
53.060800	-4.030300	594.50
53.060800	-4.029700	589.20
53.060800	-4.029100	579.40
53.060800	-4.028500	556.40
53.060800	-4.028000	537.30
53.060800	-4.027400	517.50
53.060800	-4.026800	513.10
53.060800	-4.026200	511.40
53.060800	-4.025600	510.70
53.060800	-4.025000	510.10
53.060800	-4.024400	512.00
53.060800	-4.023800	508.20
53.060800	-4.023200	497.00
53.060800	-4.022600	472.90
53.060800	-4.022000	447.20
53.060800	-4.021400	420.90
53.060800	-4.020800	394.10
53.061100	-4.079500	640.90
53.061100	-4.078900	609.00
53.061100	-4.078300	581.20
53.061100	-4.077700	561.20
53.061100	-4.077200	548.10
53.061100	-4.076600	536.00
53.061100	-4.076000	530.80
53.061100	-4.075400	526.60
53.061100	-4.074800	522.20
53.061100	-4.074200	516.40
53.061100	-4.073600	515.40
53.061100	-4.073000	512.20
53.061100	-4.072400	506.00
53.061100	-4.071800	494.20
53.061100	-4.071200	489.30
53.061100	-4.070600	491.10
53.061100	-4.070000	500.50
53.061100	-4.069400	514.00
53.061100	-4.068900	525.50
53.061100	-4.068300	539.50
53.061100	-4.067700	553.30
53.061100	-4.067100	566.90
53.061100	-4.066500	580.50
53.061100	-4.065900	593.70
53.061100	-4.065300	610.00
53.061100	-4.064700	628.80
53.061100	-4.064100	648.90
53.061100	-4.063500	665.50
53.061100	-4.062900	680.70
53.061100	-4.062300	697.00
53.061100	-4.061700	716.70
53.061100	-4.061100	739.00
53.061100	-4.060600	754.50
53.061100	-4.060000	768.80
53.061100	-4.059400	765.20
53.061100	-4.058800	751.40
53.061100	-4.058200	727.90
53.061100	-4.057600	692.70
53.061100	-4.057000	656.50
53.061100	-4.056400	625.70
53.061100	-4.055800	602.40
53.061100	-4.055200	590.60
53.061100	-4.054600	583.20
53.061100	-4.054000	579.40
53.061100	-4.053400	579.20
53.061100	-4.052900	581.20
53.061100	-4.052300	583.70
53.061100	-4.051700	585.50
53.061100	-4.051100	590.40
53.061100	-4.050500	594.20
53.061100	-4.049900	597.70
53.061100	-4.049300	605.00
53.061100	-4.048700	615.80
53.061100	-4.048100	627.50
53.061100	-4.047500	639.30
53.061100	-4.046900	658.30
53.061100	-4.046300	675.10
53.061100	-4.045700	688.70
53.061100	-4.045100	696.40
53.061100	-4.044600	699.00
53.061100	-4.044000	699.50
53.061100	-4.043400	696.00
53.061100	-4.042800	687.00
53.061100	-4.042200	678.60
53.061100	-4.041600	671.70
53.061100	-4.041000	667.50
53.061100	-4.040400	663.60
53.061100	-4.039800	658.40
53.061100	-4.039200	650.30
53.061100	-4.038600	640.20
53.061100	-4.038000	632.30
53.061100	-4.037400	627.00
53.061100	-4.036800	625.60
53.061100	-4.036300	621.10
53.061100	-4.035700	613.90
53.061100	-4.035100	605.60
53.061100	-4.034500	598.40
53.061100	-4.033900	592.30
53.061100	-4.033300	587.40
53.061100	-4.032700	586.90
53.061100	-4.032100	585.90
53.061100	-4.031500	584.50
53.061100	-4.030900	583.40
53.061100	-4.030300	578.00
53.061100	-4.029700	569.80
53.061100	-4.029100	558.20
53.061100	-4.028500	536.90
53.061100	-4.028000	519.10
53.061100	-4.027400	500.40
53.061100	-4.026800	495.40
53.061100	-4.026200	492.80
53.061100	-4.025600	491.40
53.061100	-4.025000	490.70
53.061100	-4.024400	494.10
53.061100	-4.023800	492.80
53.061100	-4.023200	485.80
53.061100	-4.022600	468.70
53.061100	-4.022000	448.30
53.061100	-4.021400	426.50
53.061100	-4.020800	403.60
53.061300	-4.079500	655.00
53.061300	-4.078900	621.70
53.061300	-4.078300	592.70
53.061300	-4.077700	570.50
53.061300	-4.077200	556.20
53.061300	-4.076600	543.10
53.061300	-4.076000	536.70
53.061300	-4.075400	531.60
53.061300	-4.074800	526.60
53.061300	-4.074200	520.30
53.061300	-4.073600	519.70
53.061300	-4.073000	517.40
53.061300	-4.072400	512.30
53.061300	-4.071800	502.40
53.061300	-4.071200	498.30
53.061300	-4.070600	500.30
53.061300	-4.070000	509.20
53.061300	-4.069400	521.90
53.061300	-4.068900	532.10
53.061300	-4.068300	543.80
53.061300	-4.067700	556.50
53.061300	-4.067100	570.20
53.061300	-4.066500	584.10
53.061300	-4.065900	597.50
53.061300	-4.065300	614.00
53.061300	-4.064700	633.00
53.061300	-4.064100	653.50
53.061300	-4.063500	670.00
53.061300	-4.062900	685.00
53.061300	-4.062300	701.00
53.061300	-4.061700	720.30
53.061300	-4.061100	740.60
53.061300	-4.060600	752.70
53.061300	-4.060000	760.40
53.061300	-4.059400	748.60
53.061300	-4.058800	729.10
53.061300	-4.058200	702.90
53.061300	-4.057600	670.40
53.061300	-4.057000	637.60
53.061300	-4.056400	609.80
53.061300	-4.055800	589.10
53.061300	-4.055200	579.10
53.061300	-4.054600	573.10
53.061300	-4.054000	570.30
53.061300	-4.053400	570.90
53.061300	-4.052900	573.70
53.061300	-4.052300	577.20
53.061300	-4.051700	580.00
53.061300	-4.051100	584.40
53.061300	-4.050500	587.00
53.061300	-4.049900	588.80
53.061300	-4.049300	594.50
53.061300	-4.048700	604.70
53.061300	-4.048100	616.30
53.061300	-4.047500	628.20
53.061300	-4.046900	645.90
53.061300	-4.046300	662.80
53.061300	-4.045700	678.30
53.061300	-4.045100	690.10
53.061300	-4.044600	695.20
53.061300	-4.044000	698.00
53.061300	-4.043400	696.30
53.061300	-4.042800	688.70
53.061300	-4.042200	681.50
53.061300	-4.041600	675.60
53.061300	-4.041000	672.20
53.061300	-4.040400	668.30
53.061300	-4.039800	662.50
53.061300	-4.039200	653.20
53.061300	-4.038600	641.90
53.061300	-4.038000	633.60
53.061300	-4.037400	628.60
53.061300	-4.036800	626.70
53.061300	-4.036300	620.90
53.061300	-4.035700	612.00
53.061300	-4.035100	602.80
53.061300	-4.034500	594.40
53.061300	-4.033900	586.70
53.061300	-4.033300	580.10
53.061300	-4.032700	578.80
53.061300	-4.032100	577.10
53.061300	-4.031500	575.20
53.061300	-4.030900	573.10
53.061300	-4.030300	565.70
53.061300	-4.029700	555.70
53.061300	-4.029100	543.00
53.061300	-4.028500	523.70
53.061300	-4.028000	507.40
53.061300	-4.027400	490.00
53.061300	-4.026800	484.50
53.061300	-4.026200	481.10
53.061300	-4.025600	479.00
53.061300	-4.025000	477.80
53.061300	-4.024400	481.40
53.061300	-4.023800	481.40
53.061300	-4.023200	476.80
53.061300	-4.022600	464.70
53.061300	-4.022000	448.20
53.061300	-4.021400	429.70
53.061300	-4.020800	409.70
53.061500	-4.079500	669.20
53.061500	-4.078900	634.40
53.061500	-4.078300	604.10
53.061500	-4.077700	579.90
53.061500	-4.077200	564.30
53.061500	-4.076600	550.20
53.061500	-4.076000	542.50
53.061500	-4.075400	536.70
53.061500	-4.074800	530.90
53.061500	-4.074200	524.20
53.061500	-4.073600	524.10
53.061500	-4.073000	522.50
53.061500	-4.072400	518.70
53.061500	-4.071800	510.60
53.061500	-4.071200	507.30
53.061500	-4.070600	509.40
53.061500	-4.070000	517.80
53.061500	-4.069400	529.90
53.061500	-4.068900	538.70
53.061500	-4.068300	548.00
53.061500	-4.067700	559.70
53.061500	-4.067100	573.40
53.061500	-4.066500	587.80
53.061500	-4.065900	601.30
53.061500	-4.065300	618.00
53.061500	-4.064700	637.30
53.061500	-4.064100	658.00
53.061500	-4.063500	674.60
53.061500	-4.062900	689.30
53.061500	-4.062300	704.90
53.061500	-4.061700	723.90
53.061500	-4.061100	742.30
53.061500	-4.060600	750.80
53.061500	-4.060000	752.00
53.061500	-4.059400	732.10
53.061500	-4.058800	706.80
53.061500	-4.058200	677.80
53.061500	-4.057600	648.10
53.061500	-4.057000	618.60
53.061500	-4.056400	593.90
53.061500	-4.055800	575.80
53.061500	-4.055200	567.70
53.061500	-4.054600	563.00
53.061500	-4.054000	561.20
53.061500	-4.053400	562.60
53.061500	-4.052900	566.30
53.061500	-4.052300	570.80
53.061500	-4.051700	574.40
53.061500	-4.051100	578.40
53.061500	-4.050500	579.80
53.061500	-4.049900	579.90
53.061500	-4.049300	584.10
53.061500	-4.048700	593.60
53.061500	-4.048100	605.10
53.061500	-4.047500	617.20
53.061500	-4.046900	633.50
53.061500	-4.046300	650.60
53.061500	-4.045700	668.00
53.061500	-4.045100	683.90
53.061500	-4.044600	691.40
53.061500	-4.044000	696.60
53.061500	-4.043400	696.60
53.061500	-4.042800	690.50
53.061500	-4.042200	684.40
53.061500	-4.041600	679.50
53.061500	-4.041000	676.80
53.061500	-4.040400	673.00
53.061500	-4.039800	666.70
53.061500	-4.039200	656.20
53.061500	-4.038600	643.60
53.061500	-4.038000	635.00
53.061500	-4.037400	630.20
53.061500	-4.036800	627.70
53.061500	-4.036300	620.70
53.061500	-4.035700	610.20
53.061500	-4.035100	600.10
53.061500	-4.034500	590.40
53.061500	-4.033900	581.20
53.061500	-4.033300	572.90
53.061500	-4.032700	570.70
53.061500	-4.032100	568.40
53.061500	-4.031500	565.80
53.061500	-4.030900	562.90
53.061500	-4.030300	553.40
53.061500	-4.029700	541.60
53.061500	-4.029100	527.90
53.061500	-4.028500	510.40
53.061500	-4.028000	495.60
53.061500	-4.027400	479.60
53.061500	-4.026800	473.50
53.061500	-4.026200	469.40
53.061500	-4.025600	466.50
53.061500	-4.025000	464.80
53.061500	-4.024400	468.80
53.061500	-4.023800	470.00
53.061500	-4.023200	467.80
53.061500	-4.022600	460.80
53.061500	-4.022000	448.10
53.061500	-4.021400	432.90
53.061500	-4.020800	415.70
53.061800	-4.079500	691.70
53.061800	-4.078900	655.40
53.061800	-4.078300	623.30
53.061800	-4.077700	597.20
53.061800	-4.077200	580.40
53.061800	-4.076600	565.00
53.061800	-4.076000	555.00
53.061800	-4.075400	547.50
